97542	花莲县	凤林镇	八德路	全
97541	花莲县	凤林镇	大仁路	全
97542	花莲县	凤林镇	大功街	全
97545	花莲县	凤林镇	大同街	单  37号以下
97541	花莲县	凤林镇	大同街	　   6号至   6之   5号
97545	花莲县	凤林镇	大同街	双  10号至  56号
97542	花莲县	凤林镇	大成街	全
97541	花莲县	凤林镇	大忠路	全
97541	花莲县	凤林镇	大智路	全
97541	花莲县	凤林镇	大华路	全
97541	花莲县	凤林镇	大进东街	全
97545	花莲县	凤林镇	大进街	全
97542	花莲县	凤林镇	大雅街	全
97541	花莲县	凤林镇	大新路	全
97541	花莲县	凤林镇	大圣路	全
97541	花莲县	凤林镇	大荣一路	全
97541	花莲县	凤林镇	大荣二路	全
97541	花莲县	凤林镇	大荣三路	全
97541	花莲县	凤林镇	大荣五路	全
97541	花莲县	凤林镇	大荣四路	全
97541	花莲县	凤林镇	大庆路	全
97541	花莲县	凤林镇	大贤路	全
97546	花莲县	凤林镇	山文路	全
97546	花莲县	凤林镇	山吉路	全
97546	花莲县	凤林镇	山明路	全
97546	花莲县	凤林镇	山英路	全
97546	花莲县	凤林镇	山兴路	全
97545	花莲县	凤林镇	中山路	全
97543	花莲县	凤林镇	中正路１段	　   1巷全
97544	花莲县	凤林镇	中正路１段	连   2号以上
97545	花莲县	凤林镇	中正路２段	单 377号以下
97542	花莲县	凤林镇	中正路２段	单 457号至 459号
97545	花莲县	凤林镇	中正路２段	双 472巷以下
97542	花莲县	凤林镇	中正路２段	　 568巷全
97546	花莲县	凤林镇	中安路	全
97541	花莲县	凤林镇	中和路	连  80号以下
97545	花莲县	凤林镇	中和路	连  87号至 212号
97543	花莲县	凤林镇	中长路	全
97546	花莲县	凤林镇	中信路	全
97545	花莲县	凤林镇	中美路	全
97546	花莲县	凤林镇	中泰路	全
97541	花莲县	凤林镇	中华路	　   2号
97545	花莲县	凤林镇	中华路	连   4号以上
97546	花莲县	凤林镇	中兴路	全
97545	花莲县	凤林镇	仁盛路	全
97545	花莲县	凤林镇	仁爱路	全
97545	花莲县	凤林镇	仁德路	全
97541	花莲县	凤林镇	公正东街	单  65号以下
97541	花莲县	凤林镇	公正东街	双  42号以下
97545	花莲县	凤林镇	公正街	连  10号至  36号
97545	花莲县	凤林镇	公园路	全
97542	花莲县	凤林镇	水车路	全
97544	花莲县	凤林镇	水源路	全
97542	花莲县	凤林镇	四维路	全
97542	花莲县	凤林镇	平生路	全
97541	花莲县	凤林镇	平吉路	连  46号以下
97542	花莲县	凤林镇	平吉路	连  55号至  61号
97541	花莲县	凤林镇	平安路	全
97542	花莲县	凤林镇	平利路	全
97542	花莲县	凤林镇	平和路	全
97544	花莲县	凤林镇	平信路	全
97541	花莲县	凤林镇	平康路	连  31号以下
97542	花莲县	凤林镇	平康路	　  35号
97541	花莲县	凤林镇	平祥路	单   5号至  31号
97542	花莲县	凤林镇	平祥路	双  20号至  28号
97542	花莲县	凤林镇	平等路	全
97541	花莲县	凤林镇	平善路	连   6号至  76号
97542	花莲县	凤林镇	平善路	　  90号
97541	花莲县	凤林镇	平顺路	全
97542	花莲县	凤林镇	平勤路	全
97541	花莲县	凤林镇	平园路	全
97541	花莲县	凤林镇	平汉路	连  46号以下
97542	花莲县	凤林镇	平汉路	连  48号至  57号
97542	花莲县	凤林镇	平乐路	全
97544	花莲县	凤林镇	正信路	连  95号以下
97544	花莲县	凤林镇	正义路	连  29号至  36之   5号
97544	花莲县	凤林镇	正义路	连   2号至  27号
97542	花莲县	凤林镇	正义路	　  28号
97545	花莲县	凤林镇	民生街	全
97541	花莲县	凤林镇	民安路	全
97541	花莲县	凤林镇	民利路	全
97546	花莲县	凤林镇	民享路	　   1号
97541	花莲县	凤林镇	民享路	双  52号以下
97541	花莲县	凤林镇	民和路	全
97541	花莲县	凤林镇	民治路	全
97544	花莲县	凤林镇	民族街	全
97541	花莲县	凤林镇	民乐路	全
97544	花莲县	凤林镇	民权路	　  21巷全
97541	花莲县	凤林镇	民权路	连  33号以上
97542	花莲县	凤林镇	永吉街	全
97542	花莲县	凤林镇	永安街	全
97544	花莲县	凤林镇	永信路	全
97542	花莲县	凤林镇	永康路	全
97542	花莲县	凤林镇	永福街	全
97545	花莲县	凤林镇	光复路	全
97541	花莲县	凤林镇	光华路	全
97545	花莲县	凤林镇	成功街	全
97544	花莲县	凤林镇	成信路	全
97542	花莲县	凤林镇	自强路	全
97545	花莲县	凤林镇	和平街	全
97543	花莲县	凤林镇	忠一路	全
97543	花莲县	凤林镇	忠二路	全
97543	花莲县	凤林镇	忠孝路	全
97544	花莲县	凤林镇	忠义路	全
97543	花莲县	凤林镇	林安路	全
97543	花莲县	凤林镇	林森路	全
97542	花莲县	凤林镇	林荣路	全
97543	花莲县	凤林镇	长一路	全
97543	花莲县	凤林镇	长二路	全
97543	花莲县	凤林镇	长安路	全
97543	花莲县	凤林镇	长沙路	全
97543	花莲县	凤林镇	长泰路	全
97543	花莲县	凤林镇	长德街	全
97543	花莲县	凤林镇	长桥路	全
97544	花莲县	凤林镇	信义路	　   3之   1号
97541	花莲县	凤林镇	信义路	单   5号至 277号
97545	花莲县	凤林镇	信义路	连 366号至 374号
97541	花莲县	凤林镇	建国街	全
97541	花莲县	凤林镇	博爱街	全
97541	花莲县	凤林镇	复兴路	全
97541	花莲县	凤林镇	华兴街	全
97545	花莲县	凤林镇	新生东街	　  10号
97545	花莲县	凤林镇	新生街	全
97543	花莲县	凤林镇	万森路	全
97542	花莲县	凤林镇	农园路	连   5号至   6之   1号
97541	花莲县	凤林镇	农园路	连 295号至 500号
97543	花莲县	凤林镇	农会地	　  50号
97542	花莲县	凤林镇	荣开路	连  11号至  36号
97546	花莲县	凤林镇	荣开路	单  37号至  39号
97542	花莲县	凤林镇	荣开路	　  38号
97542	花莲县	凤林镇	荣开路	连  40号至  42号
97546	花莲县	凤林镇	荣开路	　  70号
97541	花莲县	凤林镇	凤智	单   3号以下
97544	花莲县	凤林镇	凤鸣一路	全
97544	花莲县	凤林镇	凤鸣二路	全
97546	花莲县	凤林镇	箭瑛路	　 195号